ora,"a mouth or mouthlike opening","a hard brittle blue-grey or blue-black metallic element that is one of the platinum metals; the heaviest metal known","(computer science) software that controls the execution of computer programs and may provide various services","the left eye","rigid connective tissue that makes up the skeleton of vertebrates"
orbiter,"man-made equipment that orbits around the earth or the moon"
orbiters,"man-made equipment that orbits around the earth or the moon"
orbiting
orbits,"the (usually elliptical) path described by one celestial body in its revolution about another; "he plotted the orbit of the moon"","a particular environment or walk of life; "his social sphere is limited"; "it was a closed area of employment"; "he's out of my orbit"","an area in which something acts or operates or has power or control: "the range of a supersonic jet"; "a piano has a greater range than the human voice"; "the ambit of municipal legislation"; "within the compass of this article"; "within the scope of an investigation"; "outside the reach of the law"; "in the political orbit of a world power"","the path of an electron around the nucleus of an atom","the bony cavity in the skull containing the eyeball","move in an orbit; "The moon orbits around the Earth"; "The planets are orbiting the sun"; "electrons orbit the nucleus""
orbs,"the ball-shaped capsule containing the vertebrate eye","an object with a spherical shape; "a ball of fire"","move in an orbit; "The moon orbits around the Earth"; "The planets are orbiting the sun"; "electrons orbit the nucleus""
orc
orca,"predatory black-and-white toothed whale with large dorsal fin; common in cold seas"
orcas,"predatory black-and-white toothed whale with large dorsal fin; common in cold seas"
orcein
orceins
orchard,"garden consisting of a small cultivated wood without undergrowth"
orchardist
orchardists
orchards,"garden consisting of a small cultivated wood without undergrowth"
orchestra,"a musical organization consisting of a group of instrumentalists including string players","seating on the main floor in a theater"
orchestral,"relating to or composed for an orchestra; "orchestral score""
orchestras,"a musical organization consisting of a group of instrumentalists including string players","seating on the main floor in a theater"
orchestrate,"write an orchestra score for","plan and direct (a complex undertaking); "he masterminded the robbery""
orchestrated,"arranged for performance by an orchestra"
orchestrates,"write an orchestra score for","plan and direct (a complex undertaking); "he masterminded the robbery""
orchestrating
orchestration,"an arrangement of a piece of music for performance by an orchestra or band","the act of arranging a piece of music for an orchestra and assigning parts to the different musical instruments","an arrangement of events that attempts to achieve a maximum effect; "the skillful orchestration of his political campaign""
orchestrations,"an arrangement of a piece of music for performance by an orchestra or band","the act of arranging a piece of music for an orchestra and assigning parts to the different musical instruments","an arrangement of events that attempts to achieve a maximum effect; "the skillful orchestration of his political campaign""
orchid,"any of numerous plants of the orchid family usually having flowers of unusual shapes and beautiful colors"
orchids,"any of numerous plants of the orchid family usually having flowers of unusual shapes and beautiful colors"
orchiectomy,"surgical removal of one or both testicles"
orchil,"a purplish dye obtained from orchil lichens","any of various lecanoras that yield the dye archil"
orchils,"a purplish dye obtained from orchil lichens","any of various lecanoras that yield the dye archil"
orchis,"any of various deciduous terrestrial orchids having fleshy tubers and flowers in erect terminal racemes","one of the two male reproductive glands that produce spermatozoa and secrete androgens; "she kicked him in the balls and got away""
orchises
orchitic
orchitis,"inflammation of one or both testes; characterized by pain and swelling"
orchitises
orcin
orcinol
orcinols
orcins
orcs
ordain,"order by virtue of superior authority; decree; "The King ordained the persecution and expulsion of the Jews"; "the legislature enacted this law in 1985"","appoint to a clerical posts; "he was ordained in the Church"","invest with ministerial or priestly authority; "The minister was ordained only last month"","issue an order"
ordained,"fixed or established especially by order or command; "at the time appointed (or the appointed time")","invested with ministerial or priestly functions; "an ordained priest""
ordainer,"a cleric who ordains; a cleric who admits someone to holy orders"
ordainers,"a cleric who ordains; a cleric who admits someone to holy orders"
ordaining
ordains,"order by virtue of superior authority; decree; "The King ordained the persecution and expulsion of the Jews"; "the legislature enacted this law in 1985"","appoint to a clerical posts; "he was ordained in the Church"","invest with ministerial or priestly authority; "The minister was ordained only last month"","issue an order"
ordeal,"a severe or trying experience","a primitive method of determining a person's guilt or innocence by subjecting the accused person to dangerous or painful tests believed to be under divine control; escape was usually taken as a sign of innocence"
ordeals,"a severe or trying experience","a primitive method of determining a person's guilt or innocence by subjecting the accused person to dangerous or painful tests believed to be under divine control; escape was usually taken as a sign of innocence"
order,"(often plural) a command given by a superior (e.g., a military or law enforcement officer) that must be obeyed; "the British ships dropped anchor and waited for orders from London"","a degree in a continuum of size or quantity; "it was on the order of a mile"; "an explosion of a low order of magnitude"","established customary state (especially of society); "order ruled in the streets"; "law and order"","logical or comprehensible arrangement of separate elements; "we shall consider these questions in the inverse order of their presentation"","a condition of regular or proper arrangement; "he put his desk in order"; "the machine is now in working order"","a legally binding command or decision entered on the court record (as if issued by a court or judge); "a friend in New Mexico said that the order caused no trouble out there"","a commercial document used to request someone to supply something in return for payment and providing specifications and quantities; "IBM received an order for a hundred computers"","a formal association of people with similar interests; "he joined a golf club"; "they formed a small lunch society"; "men from the fraternal order will staff the soup kitchen today"","a body of rules followed by an assembly","(usually plural) the status or rank or office of a Christian clergyman in an ecclesiastical hierarchy; "theologians still disagree over whether `bishop' should or should not be a separate Order"","a group of person living under a religious rule; "the order of Saint Benedict"","(biology) taxonomic group containing one or more families","a request for something to be made, supplied, or served; "I gave the waiter my order"; "the company's products were in such demand that they got more orders than their call center could handle"","(architecture) one of original three styles of Greek architecture distinguished by the type of column and entablature used or a style developed from the original three by the Romans","the act of putting things in a sequential arrangement; "there were mistakes in the ordering of items on the list"","give instructions to or direct somebody to do something with authority; "I said to him to go home"; "She ordered him to do the shopping"; "The mother told the child to get dressed"","make a request for something; "Order me some flowers"; "order a work stoppage"","issue commands or orders for","bring into conformity with rules or principles or usage; impose regulations; "We cannot regulate the way people dress"; "This town likes to regulate"","bring order to or into; "Order these files"","place in a certain order; "order the photos chronologically"","appoint to a clerical posts; "he was ordained in the Church"","arrange thoughts, ideas, temporal events; "arrange my schedule"; "set up one's life"; "I put these memories with those of bygone times"","assign a rank or rating to; "how would you rank these students?"; "The restaurant is rated highly in the food guide""
ordered,"having a systematic arrangement; especially having elements succeeding in order according to rule; "an ordered sequence"","disposed or placed in a particular kind of order; "the carefully arranged chessmen"; "haphazardly arranged interlobular septa"; "comfortable chairs arranged around the fireplace"","marked by an orderly, logical, and aesthetically consistent relation of parts; "a coherent argument""
orderer,"someone who places an order to buy","an organizer who puts things in order; "Aristotle was a great orderer of ideas""
orderers,"someone who places an order to buy","an organizer who puts things in order; "Aristotle was a great orderer of ideas""
ordering,"logical or comprehensible arrangement of separate elements; "we shall consider these questions in the inverse order of their presentation"","the act of putting things in a sequential arrangement; "there were mistakes in the ordering of items on the list""
orderlies
orderliness,"the quality of appreciating method and system","a condition of regular or proper arrangement; "he put his desk in order"; "the machine is now in working order""
orderlinesses
orderly,"a soldier who serves as an attendant to a superior officer; "the orderly laid out the general's uniform"","a male hospital attendant who has general duties that do not involve the medical treatment of patients","devoid of violence or disruption; "an orderly crowd confronted the president"","clean or organized; "her neat dress"; "a neat room""
orders,"(often plural) a command given by a superior (e.g., a military or law enforcement officer) that must be obeyed; "the British ships dropped anchor and waited for orders from London"","a degree in a continuum of size or quantity; "it was on the order of a mile"; "an explosion of a low order of magnitude"","established customary state (especially of society); "order ruled in the streets"; "law and order"","logical or comprehensible arrangement of separate elements; "we shall consider these questions in the inverse order of their presentation"","a condition of regular or proper arrangement; "he put his desk in order"; "the machine is now in working order"","a legally binding command or decision entered on the court record (as if issued by a court or judge); "a friend in New Mexico said that the order caused no trouble out there"","a commercial document used to request someone to supply something in return for payment and providing specifications and quantities; "IBM received an order for a hundred computers"","a formal association of people with similar interests; "he joined a golf club"; "they formed a small lunch society"; "men from the fraternal order will staff the soup kitchen today"","a body of rules followed by an assembly","(usually plural) the status or rank or office of a Christian clergyman in an ecclesiastical hierarchy; "theologians still disagree over whether `bishop' should or should not be a separate Order"","a group of person living under a religious rule; "the order of Saint Benedict"","(biology) taxonomic group containing one or more families","a request for something to be made, supplied, or served; "I gave the waiter my order"; "the company's products were in such demand that they got more orders than their call center could handle"","(architecture) one of original three styles of Greek architecture distinguished by the type of column and entablature used or a style developed from the original three by the Romans","the act of putting things in a sequential arrangement; "there were mistakes in the ordering of items on the list"","give instructions to or direct somebody to do something with authority; "I said to him to go home"; "She ordered him to do the shopping"; "The mother told the child to get dressed"","make a request for something; "Order me some flowers"; "order a work stoppage"","issue commands or orders for","bring into conformity with rules or principles or usage; impose regulations; "We cannot regulate the way people dress"; "This town likes to regulate"","bring order to or into; "Order these files"","place in a certain order; "order the photos chronologically"","appoint to a clerical posts; "he was ordained in the Church"","arrange thoughts, ideas, temporal events; "arrange my schedule"; "set up one's life"; "I put these memories with those of bygone times"","assign a rank or rating to; "how would you rank these students?"; "The restaurant is rated highly in the food guide""
ordinal,"the number designating place in an ordered sequence","of or relating to a taxonomic order; "family and ordinal names of animals and plants"","being or denoting a numerical order in a series; "ordinal numbers"; "held an ordinal rank of seventh""
ordinals,"the number designating place in an ordered sequence","of or relating to a taxonomic order; "family and ordinal names of animals and plants"","being or denoting a numerical order in a series; "ordinal numbers"; "held an ordinal rank of seventh""
ordinance,"an authoritative rule","a statute enacted by a city government","the act of ordaining; the act of conferring (or receiving) holy orders; "the rabbi's family was present for his ordination""
ordinances,"an authoritative rule","a statute enacted by a city government","the act of ordaining; the act of conferring (or receiving) holy orders; "the rabbi's family was present for his ordination""
ordinand,"a person being ordained"
ordinands,"a person being ordained"
ordinarier
ordinaries
ordinariest
ordinarily,"under normal conditions; "usually she was late""
ordinary,"a judge of a probate court","the expected or commonplace condition or situation; "not out of the ordinary"","a clergyman appointed to prepare condemned prisoners for death","an early bicycle with a very large front wheel and small back wheel","(heraldry) any of several conventional figures used on shields","not exceptional in any way especially in quality or ability or size or degree; "ordinary everyday objects"; "ordinary decency"; "an ordinary day"; "an ordinary wine"","lacking special distinction, rank, or status; commonly encountered; "average people"; "the ordinary (or common) man in the street""
ordinate,"the value of a coordinate on the vertical axis","appoint to a clerical posts; "he was ordained in the Church"","bring (components or parts) into proper or desirable coordination correlation; "align the wheels of my car"; "ordinate similar parts""
ordinates,"the value of a coordinate on the vertical axis","appoint to a clerical posts; "he was ordained in the Church"","bring (components or parts) into proper or desirable coordination correlation; "align the wheels of my car"; "ordinate similar parts""
ordination,"the status of being ordained to a sacred office","logical or comprehensible arrangement of separate elements; "we shall consider these questions in the inverse order of their presentation"","the act of ordaining; the act of conferring (or receiving) holy orders; "the rabbi's family was present for his ordination""
ordinations,"the status of being ordained to a sacred office","logical or comprehensible arrangement of separate elements; "we shall consider these questions in the inverse order of their presentation"","the act of ordaining; the act of conferring (or receiving) holy orders; "the rabbi's family was present for his ordination""
ordines
ordnance,"military supplies","large but transportable armament"
ordnances,"military supplies","large but transportable armament"
ordo
ordos
ordure,"solid excretory product evacuated from the bowels"
ordures,"solid excretory product evacuated from the bowels"
ore,"a mineral that contains metal that is valuable enough to be mined","a monetary subunit in Denmark and Norway and Sweden; 100 ore equal 1 krona"
oread,"(Greek mythology) one of the mountain nymphs"
oreads,"(Greek mythology) one of the mountain nymphs"
orectic
orective
oregano,"aromatic Eurasian perennial","pungent leaves used as seasoning with meats and fowl and in stews and soups and omelets"
oreganos,"aromatic Eurasian perennial","pungent leaves used as seasoning with meats and fowl and in stews and soups and omelets"
oreide,"alloy of copper and tin and zinc; used in imitation gold jewelry"
oreides,"alloy of copper and tin and zinc; used in imitation gold jewelry"
ores,"a mineral that contains metal that is valuable enough to be mined","a monetary subunit in Denmark and Norway and Sweden; 100 ore equal 1 krona"
orfray
orfrays
organ,"a fully differentiated structural and functional unit in an animal that is specialized for some particular function","a government agency or instrument devoted to the performance of some specific function; "The Census Bureau is an organ of the Commerce Department"","(music) an electronic simulation of a pipe organ","a periodical that is published by a special interest group; "the organ of the communist party"","wind instrument whose sound is produced by means of pipes arranged in sets supplied with air from a bellows and controlled from a large complex musical keyboard","a free-reed instrument in which air is forced through the reeds by bellows"
organa,"a system of principles for philosophic or scientific investigations; an instrument for acquiring knowledge"
organdie,"a sheer stiff muslin"
organdies,"a sheer stiff muslin"
organdy,"a sheer stiff muslin"
organic,"a fertilizer that is derived from animal or vegetable matter","relating or belonging to the class of chemical compounds having a carbon basis; "hydrocarbons are organic compounds"","being or relating to or derived from or having properties characteristic of living organisms; "organic life"; "organic growth"; "organic remains found in rock"","involving or affecting physiology or bodily organs; "an organic disease"","of or relating to foodstuff grown or raised without synthetic fertilizers or pesticides or hormones; "organic eggs"; "organic vegetables"; "organic chicken"","simple and healthful and close to nature; "an organic lifestyle"","constitutional in the structure of something (especially your physical makeup)"
organically,"as an important constituent; "the drapery served organically to cover the Madonna"","involving carbon compounds; "organically bound iodine"","in an organic manner; "this food is grown organically""
organics,"a fertilizer that is derived from animal or vegetable matter","relating or belonging to the class of chemical compounds having a carbon basis; "hydrocarbons are organic compounds"","being or relating to or derived from or having properties characteristic of living organisms; "organic life"; "organic growth"; "organic remains found in rock"","involving or affecting physiology or bodily organs; "an organic disease"","of or relating to foodstuff grown or raised without synthetic fertilizers or pesticides or hormones; "organic eggs"; "organic vegetables"; "organic chicken"","simple and healthful and close to nature; "an organic lifestyle"","constitutional in the structure of something (especially your physical makeup)"
organise,"bring order and organization to; "Can you help me organize my files?"","create (as an entity); "social groups form everywhere"; "They formed a company"","form or join a union; "The auto workers decided to unionize"","cause to be structured or ordered or operating according to some principle or idea","arrange by systematic planning and united effort; "machinate a plot"; "organize a strike"; "devise a plan to take over the director's office"","plan and direct (a complex undertaking); "he masterminded the robbery""
organised,"being a member of or formed into a labor union; "organized labor"; "unionized workers"; "a unionized shop""
organises,"bring order and organization to; "Can you help me organize my files?"","create (as an entity); "social groups form everywhere"; "They formed a company"","form or join a union; "The auto workers decided to unionize"","cause to be structured or ordered or operating according to some principle or idea","arrange by systematic planning and united effort; "machinate a plot"; "organize a strike"; "devise a plan to take over the director's office"","plan and direct (a complex undertaking); "he masterminded the robbery""
organising
organism,"a living thing that has (or can develop) the ability to act or function independently","a system considered analogous in structure or function to a living body; "the social organism""
organisms,"a living thing that has (or can develop) the ability to act or function independently","a system considered analogous in structure or function to a living body; "the social organism""
organist,"a person who plays an organ"
organists,"a person who plays an organ"
organization,"a group of people who work together","an organized structure for arranging or classifying; "he changed the arrangement of the topics"; "the facts were familiar but it was in the organization of them that he was original"; "he tried to understand their system of classification"","the persons (or committees or departments etc.) who make up a body for the purpose of administering something; "he claims that the present administration is corrupt"; "the governance of an association is responsible to its members"; "he quickly became recognized as a member of the establishment"","the act of organizing a business or an activity related to a business; "he was brought in to supervise the organization of a new department"","an ordered manner; orderliness by virtue of being methodical and well organized; "his compulsive organization was not an endearing quality"; "we can't do it unless we establish some system around here"","the activity or result of distributing or disposing persons or things properly or methodically; "his organization of the work force was very efficient"","the act of forming or establishing something; "the constitution of a PTA group last year"; "it was the establishment of his reputation"; "he still remembers the organization of the club""
organizational,"of or relating to an organization; "organizational structure""
organizationally,"with regard to organization; "organizationally, the conference was a disaster!""
organizations,"a group of people who work together","an organized structure for arranging or classifying; "he changed the arrangement of the topics"; "the facts were familiar but it was in the organization of them that he was original"; "he tried to understand their system of classification"","the persons (or committees or departments etc.) who make up a body for the purpose of administering something; "he claims that the present administration is corrupt"; "the governance of an association is responsible to its members"; "he quickly became recognized as a member of the establishment"","the act of organizing a business or an activity related to a business; "he was brought in to supervise the organization of a new department"","an ordered manner; orderliness by virtue of being methodical and well organized; "his compulsive organization was not an endearing quality"; "we can't do it unless we establish some system around here"","the activity or result of distributing or disposing persons or things properly or methodically; "his organization of the work force was very efficient"","the act of forming or establishing something; "the constitution of a PTA group last year"; "it was the establishment of his reputation"; "he still remembers the organization of the club""
organize,"create (as an entity); "social groups form everywhere"; "They formed a company"","cause to be structured or ordered or operating according to some principle or idea","plan and direct (a complex undertaking); "he masterminded the robbery"","bring order and organization to; "Can you help me organize my files?"","arrange by systematic planning and united effort; "machinate a plot"; "organize a strike"; "devise a plan to take over the director's office"","form or join a union; "The auto workers decided to unionize""
organized,"formed into a structured or coherent whole","methodical and efficient in arrangement or function; "how well organized she is"; "his life was almost too organized"","being a member of or formed into a labor union; "organized labor"; "unionized workers"; "a unionized shop""
organizer,"a person who brings order and organization to an enterprise; "she was the organizer of the meeting"","someone who enlists workers to join a union","a lightweight consumer electronic device that looks like a hand-held computer but instead performs specific tasks; can serve as a diary or a personal database or a telephone or an alarm clock etc."
organizers,"a person who brings order and organization to an enterprise; "she was the organizer of the meeting"","someone who enlists workers to join a union","a lightweight consumer electronic device that looks like a hand-held computer but instead performs specific tasks; can serve as a diary or a personal database or a telephone or an alarm clock etc."
organizes,"create (as an entity); "social groups form everywhere"; "They formed a company"","cause to be structured or ordered or operating according to some principle or idea","plan and direct (a complex undertaking); "he masterminded the robbery"","bring order and organization to; "Can you help me organize my files?"","arrange by systematic planning and united effort; "machinate a plot"; "organize a strike"; "devise a plan to take over the director's office"","form or join a union; "The auto workers decided to unionize""
organizing
organon,"a system of principles for philosophic or scientific investigations; an instrument for acquiring knowledge"
organons,"a system of principles for philosophic or scientific investigations; an instrument for acquiring knowledge"
organs,"edible viscera of a butchered animal"
organum
organums
organza,"a fabric made of silk or a silklike fabric that resembles organdy"
organzas,"a fabric made of silk or a silklike fabric that resembles organdy"
orgasm,"the moment of most intense pleasure in sexual intercourse"
orgasmic
orgasms,"the moment of most intense pleasure in sexual intercourse"
orgastic
orgeat
orgeats
orgiac
orgic
orgies
orgulous
orgy,"any act of immoderate indulgence; "an orgy of shopping"; "an emotional binge"; "a splurge of spending"","secret rite in the cults of ancient Greek or Roman deities involving singing and dancing and drinking and sexual activity","a wild gathering involving excessive drinking and promiscuity"
oribatid
oribatids
oribi
oribis
oriel,"a projecting bay window corbeled or cantilevered out from a wall"
oriels,"a projecting bay window corbeled or cantilevered out from a wall"
orient,"the countries of Asia","the hemisphere that includes Eurasia and Africa and Australia","be oriented; "The weather vane points North"; "the dancers toes pointed outward"","determine one's position with reference to another point; "We had to orient ourselves in the forest"","cause to point; "Orient the house towards the West"","familiarize (someone) with new surroundings or circumstances; "The dean of students tries to orient the freshmen"","adjust to a specific need or market; "a magazine oriented towards young people"; "tailor your needs to your surroundings""
oriental,"a member of an Oriental race; the term is regarded as offensive by Asians (especially by Asian Americans)","denoting or characteristic of countries of Asia; "oriental civilization""
orientals,"a member of an Oriental race; the term is regarded as offensive by Asians (especially by Asian Americans)","denoting or characteristic of countries of Asia; "oriental civilization""
orientation,"the act of orienting","an integrated set of attitudes and beliefs","position or alignment relative to points of the compass or other specific directions","a predisposition in favor of something; "a predilection for expensive cars"; "his sexual preferences"; "showed a Marxist orientation"","a person's awareness of self with regard to position and time and place and personal relationships","a course introducing a new situation or environment"
orientations,"the act of orienting","an integrated set of attitudes and beliefs","position or alignment relative to points of the compass or other specific directions","a predisposition in favor of something; "a predilection for expensive cars"; "his sexual preferences"; "showed a Marxist orientation"","a person's awareness of self with regard to position and time and place and personal relationships","a course introducing a new situation or environment"
oriented,"adjusted or located in relation to surroundings or circumstances; sometimes used in combination; "the house had its large windows oriented toward the ocean view"; "helping freshmen become oriented to college life"; "the book is value-oriented throughout""
orienting,"positioning with respect to a reference system or determining your bearings physically or intellectually; "noticed the bee's momentary orienting pause before heading back to the hive"; "an orienting program for new employees""
orients,"the countries of Asia","the hemisphere that includes Eurasia and Africa and Australia","be oriented; "The weather vane points North"; "the dancers toes pointed outward"","determine one's position with reference to another point; "We had to orient ourselves in the forest"","cause to point; "Orient the house towards the West"","familiarize (someone) with new surroundings or circumstances; "The dean of students tries to orient the freshmen"","adjust to a specific need or market; "a magazine oriented towards young people"; "tailor your needs to your surroundings""
orifice,"an aperture or hole that opens into a bodily cavity; "the orifice into the aorta from the lower left chamber of the heart""
orifices,"an aperture or hole that opens into a bodily cavity; "the orifice into the aorta from the lower left chamber of the heart""
origami,"the Japanese art of folding paper into shapes representing objects (e.g., flowers or birds)"
origamis,"the Japanese art of folding paper into shapes representing objects (e.g., flowers or birds)"
origan
origans
origanum,"any of various fragrant aromatic herbs of the genus Origanum used as seasonings"
origanums,"any of various fragrant aromatic herbs of the genus Origanum used as seasonings"
origin,"the place where something begins, where it springs into being; "the Italian beginning of the Renaissance"; "Jupiter was the origin of the radiation"; "Pittsburgh is the source of the Ohio River"; "communism's Russian root"","properties attributable to your ancestry; "he comes from good origins"","an event that is a beginning; a first part or stage of subsequent events","the point of intersection of coordinate axes; where the values of the coordinates are all zero","the source of something's existence or from which it derives or is derived; "the rumor had its origin in idle gossip"; "vegetable origins"; "mineral origin"; "origin in sensation"","the descendants of one individual; "his entire lineage has been warriors""
original,"an original creation (i.e., an audio recording) from which copies can be made","something that serves as a model or a basis for making copies; "this painting is a copy of the original"","preceding all others in time or being as first made or performed; "the original inhabitants of the Americas"; "the book still has its original binding"; "restored the house to its original condition"; "the original performance of the opera"; "the original cast"; "retracted his original statement"","(of e.g. information) not secondhand or by way of something intermediary; "his work is based on only original, not secondary, sources"","being or productive of something fresh and unusual; or being as first made or thought of; "a truly original approach"; "with original music"; "an original mind"","not derived or copied or translated from something else; "the play is original; not an adaptation"; "he kept the original copy and gave her only a xerox"; "the translation misses much of the subtlety of the original French""
originalities
originality,"the ability to think and act independently","the quality of being new and original (not derived from something else)"
originally,"in an original manner","with reference to the origin or beginning","before now; "why didn't you tell me in the first place?""
originals,"an original creation (i.e., an audio recording) from which copies can be made","something that serves as a model or a basis for making copies; "this painting is a copy of the original"","preceding all others in time or being as first made or performed; "the original inhabitants of the Americas"; "the book still has its original binding"; "restored the house to its original condition"; "the original performance of the opera"; "the original cast"; "retracted his original statement"","(of e.g. information) not secondhand or by way of something intermediary; "his work is based on only original, not secondary, sources"","being or productive of something fresh and unusual; or being as first made or thought of; "a truly original approach"; "with original music"; "an original mind"","not derived or copied or translated from something else; "the play is original; not an adaptation"; "he kept the original copy and gave her only a xerox"; "the translation misses much of the subtlety of the original French""
originate,"come into existence; take on form or shape; "A new religious movement originated in that country"; "a love that sprang up from friendship"; "the idea for the book grew out of a short story"; "An interesting phenomenon uprose"","bring into being; "He initiated a new program"; "Start a foundation"","begin a trip at a certain point, as of a plane, train, bus, etc.; "The flight originates in Calcutta""
originated
originates,"come into existence; take on form or shape; "A new religious movement originated in that country"; "a love that sprang up from friendship"; "the idea for the book grew out of a short story"; "An interesting phenomenon uprose"","bring into being; "He initiated a new program"; "Start a foundation"","begin a trip at a certain point, as of a plane, train, bus, etc.; "The flight originates in Calcutta""
originating
originator,"someone who creates new things"
originators,"someone who creates new things"
origins,"the place where something begins, where it springs into being; "the Italian beginning of the Renaissance"; "Jupiter was the origin of the radiation"; "Pittsburgh is the source of the Ohio River"; "communism's Russian root"","properties attributable to your ancestry; "he comes from good origins"","an event that is a beginning; a first part or stage of subsequent events","the point of intersection of coordinate axes; where the values of the coordinates are all zero","the source of something's existence or from which it derives or is derived; "the rumor had its origin in idle gossip"; "vegetable origins"; "mineral origin"; "origin in sensation"","the descendants of one individual; "his entire lineage has been warriors""
orinasal,"a speech sound produced with both the oral and nasal passages open (as French nasal vowels)"
orinasals,"a speech sound produced with both the oral and nasal passages open (as French nasal vowels)"
oriole,"mostly tropical songbird; the male is usually bright orange and black","American songbird; male is black and orange or yellow"
